Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"44";"None";"45";"None";"9";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"18";"None";"36";"None";"37";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"12";"None";"58";"None";"59";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"14";"None";"62";"None";"63";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"98.0";"5.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"16";"None";"66";"None";"67";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"93.0";"5.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"17";"None";"76";"None";"77";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"83.0";"4.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"15";"None";"64";"None";"65";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"92.0";"4.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"29";"None";"74";"None";"75";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"10";"None";"46";"None";"47";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"89";"None";"22";"None";"50";"None";"51";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000AP0089";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-28";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"351";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0351";"60159";"000AP";225
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-24";"Vente";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"348";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0348";"60159";"000AP";226
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-10";"Vente terrain à bâtir";"54000";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"302";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0302";"60159";"000AP";227
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-23";"Vente";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"352";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0352";"60159";"000AP";228
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-24";"Vente";"345000";"13";"None";"RUE";"2995";"DU 4 JANVIER 1944";"60200";"COMPIEGNE";"60";"159";"None";"AP";"202";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"112.0";"5.0";"S";"None";"319.0";"60159000AP0202";"60159";"000AP";229
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-24";"Vente";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"353";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0353";"60159";"000AP";230
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-19";"Vente";"74500";"5";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"344";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0344";"60159";"000AP";231
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente";"54000";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"296";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0296";"60159";"000AP";232
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-26";"Vente";"352000";"17";"None";"RUE";"2995";"DU 4 JANVIER 1944";"60200";"COMPIEGNE";"60";"159";"None";"AP";"200";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"162.0";"4.0";"S";"None";"376.0";"60159000AP0200";"60159";"000AP";233
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-03";"Vente";"228200";"33";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"82";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"122.0";"5.0";"S";"None";"314.0";"60159000AP0082";"60159";"000AP";234
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-06";"Vente";"127000";"6";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"111";"None";"127";"None";"32";"67";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";235
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-06";"Vente";"74500";"17";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"350";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0350";"60159";"000AP";236
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-26";"Vente";"133500";"15";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"86";"None";"24";"48";"73";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000AP0086";"60159";"000AP";237
